,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
1222,Q453449,Liu Xin,re_chinese_world,Chinese world,-49.0,astronomer | philosopher | historian | mathematician,non_europe
1223,Q2655284,Toqto'a,re_chinese_world,Chinese world,1314.0,historian,non_europe
1224,Q17130836,Claudio Filippo Grimaldi,re_chinese_world,Chinese world,1638.0,astronomer | mathematician,non_europe
1225,Q551391,Zhu Siben,re_chinese_world,Chinese world,1273.0,geographer,non_europe
1226,Q301650,Jia Yi,re_chinese_world,Chinese world,-199.0,philosopher,non_europe
1227,Q11093738,Zhu Shan,re_chinese_world,Chinese world,1340.0,historian,non_europe
1228,Q445626,Dong Zhongshu,re_chinese_world,Chinese world,-178.0,philosopher,non_europe
1229,Q721420,Hu Sansheng,re_chinese_world,Chinese world,1230.0,historian,non_europe
1230,Q94790915,Kaspar Castner,re_chinese_world,Chinese world,1665.0,philosopher | mathematician,non_europe
1231,Q3256864,Liu Yiqing,re_chinese_world,Chinese world,403.0,historian,non_europe
1232,Q15919171,Chen Houyao,re_chinese_world,Chinese world,1648.0,mathematician,non_europe
1233,Q11980612,Kilian Stumpf,re_chinese_world,Chinese world,1655.0,astronomer,non_europe
1234,Q736726,Emperor Wu of Liang,re_chinese_world,Chinese world,464.0,philosopher,non_europe
1235,Q9333,Laozi,re_chinese_world,Chinese world,-579.0,philosopher,non_europe
1236,Q981193,Sun Simiao,re_chinese_world,Chinese world,581.0,philosopher,non_europe
1237,Q20611787,Sagan Setsen,re_chinese_world,Chinese world,1604.0,historian,non_europe
1238,Q716369,Jia Dan,re_chinese_world,Chinese world,730.0,geographer,non_europe
1239,Q11567603,Jiao Hong,re_chinese_world,Chinese world,1540.0,philosopher | historian,non_europe
1240,Q5484029,Francisco Varo,re_chinese_world,Chinese world,1627.0,linguist,non_europe
1241,Q537727,Ban Biao,re_chinese_world,Chinese world,3.0,historian,non_europe
1242,Q253490,Li Fang,re_chinese_world,Chinese world,925.0,historian,non_europe
1243,Q24837460,Wang Xing,re_chinese_world,Chinese world,1331.0,historian,non_europe
1244,Q845669,Xu Heng,re_chinese_world,Chinese world,1209.0,philosopher,non_europe
1245,Q5945163,Zhao Buzhi,re_chinese_world,Chinese world,1053.0,philosopher,non_europe
1246,Q8044361,Xie Daoyun,re_chinese_world,Chinese world,349.0,philosopher,non_europe
1247,Q197962,Zhou Dunyi,re_chinese_world,Chinese world,1017.0,philosopher,non_europe
1248,Q45488589,Hu Shen,re_chinese_world,Chinese world,1315.0,historian,non_europe
1249,Q710078,Pei Songzhi,re_chinese_world,Chinese world,372.0,historian,non_europe
1250,Q11114865,Mei Wending,re_chinese_world,Chinese world,1633.0,astronomer | mathematician,non_europe
1251,Q1349949,Fazang,re_chinese_world,Chinese world,643.0,philosopher,non_europe
1252,Q45665755,Liu Heng,re_chinese_world,Chinese world,1358.0,historian,non_europe
1253,Q10514369,Yu Xi,re_chinese_world,Chinese world,281.0,astronomer,non_europe
1254,Q4294055,Minggatu,re_chinese_world,Chinese world,1692.0,astronomer | mathematician,non_europe
1255,Q9452128,Chenweng Liu,re_chinese_world,Chinese world,1232.0,historian,non_europe
1256,Q594971,Yuan Hong,re_chinese_world,Chinese world,328.0,historian,non_europe
1257,Q323439,Tsongkhapa Lobzang Drakpa,re_chinese_world,Chinese world,1357.0,philosopher,non_europe
1258,Q177081,Ban Zhao,re_chinese_world,Chinese world,45.0,philosopher | historian,non_europe
1259,Q722288,Shao Yong,re_chinese_world,Chinese world,1012.0,philosopher | historian,non_europe
1260,Q11066587,Zhang Yanghao,re_chinese_world,Chinese world,1270.0,philosopher,non_europe
1261,Q16075563,Chen Jingyun,re_chinese_world,Chinese world,1670.0,historian,non_europe
1262,Q403757,Gan De,re_chinese_world,Chinese world,-400.0,astronomer,non_europe
1263,Q836027,Lü Liuliang,re_chinese_world,Chinese world,1629.0,philosopher,non_europe
1264,Q3369486,Huang Daozhou,re_chinese_world,Chinese world,1585.0,astronomer,non_europe
1265,Q45427495,Zheng Wenkang,re_chinese_world,Chinese world,1413.0,historian,non_europe
1266,Q985861,Wu Cheng,re_chinese_world,Chinese world,1249.0,philosopher,non_europe
1267,Q10924410,Yan Yan,re_chinese_world,Chinese world,1575.0,historian,non_europe
1268,Q11631202,Xu Fuyuan,re_chinese_world,Chinese world,1535.0,philosopher,non_europe
1269,Q2707504,Giulio Alenio,re_chinese_world,Chinese world,1582.0,astronomer | historian,non_europe
1270,Q1275708,Xue Juzheng,re_chinese_world,Chinese world,912.0,historian,non_europe
1271,Q5291163,Dominique Parrenin,re_chinese_world,Chinese world,1665.0,geographer | anatomist,non_europe
1272,Q1131375,Huan Tan,re_chinese_world,Chinese world,-39.0,philosopher,non_europe
1273,Q459865,Wang Bi,re_chinese_world,Chinese world,226.0,philosopher,non_europe
1274,Q45499308,Liang Ji,re_chinese_world,Chinese world,1518.0,historian,non_europe
1275,Q439681,Ban Gu,re_chinese_world,Chinese world,32.0,historian,non_europe
1276,Q8666,Toghon Temür,re_chinese_world,Chinese world,1320.0,astronomer,non_europe
1277,Q8050738,Ye Chunji,re_chinese_world,Chinese world,1532.0,geographer,non_europe
1278,Q7129670,Pan Pingge,re_chinese_world,Chinese world,1610.0,philosopher,non_europe
1279,Q6578208,Sun Ch'i-feng,re_chinese_world,Chinese world,1583.0,philosopher,non_europe
1280,Q11136454,Kekuan Wang,re_chinese_world,Chinese world,1301.0,historian,non_europe
1281,Q2949846,Wang Chen,re_chinese_world,Chinese world,250.0,historian,non_europe
1282,Q45461060,Tang Zhida,re_chinese_world,Chinese world,1515.0,historian,non_europe
1283,Q351345,Shang Yang,re_chinese_world,Chinese world,-389.0,philosopher,non_europe
1284,Q45468001,Wu Yan,re_chinese_world,Chinese world,1624.0,historian,non_europe
1285,Q45536040,Shang Wen,re_chinese_world,Chinese world,1236.0,historian,non_europe
1286,Q9621698,Wu Yubi,re_chinese_world,Chinese world,1391.0,philosopher,non_europe
1287,Q45668827,Liu Ruoyu,re_chinese_world,Chinese world,1584.0,historian,non_europe
1288,Q1822759,Daosheng,re_chinese_world,Chinese world,355.0,philosopher,non_europe
1289,Q76732,Johann Adam Schall von Bell,re_chinese_world,Chinese world,1592.0,astronomer | mathematician,non_europe
1290,Q16260817,Hu Tianyou,re_chinese_world,Chinese world,1696.0,astronomer,non_europe
1291,Q714270,Zhang Yanyuan,re_chinese_world,Chinese world,815.0,historian,non_europe
1292,Q700284,Li Ao,re_chinese_world,Chinese world,772.0,philosopher,non_europe
1293,Q6149510,Jan Mikołaj Smogulecki,re_chinese_world,Chinese world,1610.0,astronomer | philosopher | mathematician,non_europe
1294,Q1066734,Li Yiji,re_chinese_world,Chinese world,-267.0,philosopher,non_europe
1295,Q706832,Liu Ling,re_chinese_world,Chinese world,221.0,philosopher,non_europe
1296,Q8059993,Yu Yonghe,re_chinese_world,Chinese world,1645.0,historian,non_europe
1297,Q290825,Wang Fu,re_chinese_world,Chinese world,78.0,philosopher,non_europe
1298,Q1069914,Lu You,re_chinese_world,Chinese world,1125.0,historian,non_europe
1299,Q37733946,Liu Hong,re_chinese_world,Chinese world,129.0,astronomer,non_europe
1300,Q197649,Zheng Xuan,re_chinese_world,Chinese world,127.0,philosopher,non_europe
1301,Q465282,Liu Xiang,re_chinese_world,Chinese world,-76.0,astronomer | philosopher | historian,non_europe
1302,Q318998,Han Yu,re_chinese_world,Chinese world,768.0,philosopher | historian,non_europe
1303,Q45567964,Fu Guan,re_chinese_world,Chinese world,1443.0,astronomer | historian,non_europe
1304,Q45592248,Hu Lian,re_chinese_world,Chinese world,1327.0,historian,non_europe
1305,Q10864302,Ding Xian,re_chinese_world,Chinese world,1358.0,historian,non_europe
1306,Q45563612,Chen Guan,re_chinese_world,Chinese world,1367.0,historian,non_europe
1307,Q11632916,Gu Yingtai,re_chinese_world,Chinese world,1620.0,historian,non_europe
1308,Q45412996,Zhang Shu,re_chinese_world,Chinese world,1292.0,historian,non_europe
1309,Q1852031,Cui Hong,re_chinese_world,Chinese world,470.0,historian,non_europe
1310,Q11618050,Xun Yue,re_chinese_world,Chinese world,148.0,philosopher,non_europe
1311,Q142683,Ruan Ji,re_chinese_world,Chinese world,210.0,philosopher,non_europe
1312,Q707702,Cai Yong,re_chinese_world,Chinese world,133.0,astronomer | historian,non_europe
1313,Q2984064,Lie Yukou,re_chinese_world,Chinese world,-449.0,philosopher,non_europe
1314,Q45414461,Ma Zhongxin,re_chinese_world,Chinese world,1260.0,historian,non_europe
1315,Q45708930,Qian Jideng,re_chinese_world,Chinese world,1594.0,historian,non_europe
1316,Q15931995,Han Bangqi,re_chinese_world,Chinese world,1479.0,astronomer | historian,non_europe
1317,Q197286,Zhang Sanfeng,re_chinese_world,Chinese world,1200.0,philosopher,non_europe
1318,Q845480,Yan Ruoqu,re_chinese_world,Chinese world,1636.0,geographer | philosopher | mathematician,non_europe
1319,Q586221,Antoine Gaubil,re_chinese_world,Chinese world,1689.0,astronomer | linguist | mathematician,non_europe
1320,Q11138243,Shen Tu,re_chinese_world,Chinese world,1357.0,historian,non_europe
1321,Q17163779,Wan Yan,re_chinese_world,Chinese world,1637.0,historian,non_europe
1322,Q740373,Fan Ye,re_chinese_world,Chinese world,398.0,historian,non_europe
1323,Q31758,Han Huang,re_chinese_world,Chinese world,723.0,economist,non_europe
1324,Q61466099,Chun Chen,re_chinese_world,Chinese world,1159.0,philosopher,non_europe
1325,Q45585703,Xia Zhirong,re_chinese_world,Chinese world,1697.0,historian,non_europe
1326,Q334090,Sun Bin,re_chinese_world,Chinese world,-400.0,philosopher,non_europe
1327,Q10565611,Chen Que,re_chinese_world,Chinese world,1604.0,philosopher,non_europe
1328,Q706887,Pei Xiu,re_chinese_world,Chinese world,224.0,geographer,non_europe
1329,Q6538730,Li Daoyuan,re_chinese_world,Chinese world,401.0,geographer,non_europe
1330,Q6650143,Li Ze,re_chinese_world,Chinese world,1260.0,historian,non_europe
1331,Q716964,Li Ye,re_chinese_world,Chinese world,1192.0,mathematician,non_europe
1332,Q11176038,Shulin Huang,re_chinese_world,Chinese world,1672.0,historian,non_europe
1333,Q3088895,Joachim Bouvet,re_chinese_world,Chinese world,1656.0,geographer | mathematician,non_europe
1334,Q715480,Jing Fang,re_chinese_world,Chinese world,-77.0,musicologist | astronomer | mathematician,non_europe
1335,Q15912883,Luo Furen,re_chinese_world,Chinese world,1298.0,astronomer,non_europe
1336,Q267350,Michał Boym,re_chinese_world,Chinese world,1612.0,linguist | botanist,non_europe
1337,Q198126,Zhu Shijie,re_chinese_world,Chinese world,1249.0,mathematician,non_europe
1338,Q468890,Chen Shou,re_chinese_world,Chinese world,233.0,historian,non_europe
1339,Q2501012,Joseph-Anne-Marie de Moyriac de Mailla,re_chinese_world,Chinese world,1669.0,geographer | linguist | historian,non_europe
1340,Q45593337,Wang Da,re_chinese_world,Chinese world,1333.0,historian,non_europe
1341,Q7876210,U Kala,re_south_east_asia,South East Asia,1678.0,historian,non_europe
1342,Q5483466,Francisco Ignacio Alcina,re_south_east_asia,South East Asia,1610.0,theologian | historian,non_europe
1343,Q3814009,Manuel Godinho de Erédia,re_south_east_asia,South East Asia,1563.0,geographer,non_europe
1344,Q713224,Trần Thái Tông,re_south_east_asia,South East Asia,1218.0,philosopher,non_europe
1345,Q28503447,Gaspar de San Agustín,re_south_east_asia,South East Asia,1650.0,historian,non_europe
1346,Q380415,Anthony van Diemen,re_south_east_asia,South East Asia,1593.0,economist,non_europe
1347,Q18511413,Pablo Clain,re_south_east_asia,South East Asia,1652.0,botanist | astronomer | philosopher | linguist,non_europe
1348,Q3262434,Louis Laneau,re_south_east_asia,South East Asia,1637.0,theologian,non_europe
1349,Q961926,Pieter Dirkszoon Keyser,re_south_east_asia,South East Asia,1540.0,geographer | astronomer,non_europe
1350,Q972307,Willem ten Rhijne,re_south_east_asia,South East Asia,1647.0,botanist,non_europe
1351,Q6951228,Mạc Đĩnh Chi,re_south_east_asia,South East Asia,1272.0,philosopher,non_europe
1352,Q5315885,Duong Van An,re_south_east_asia,South East Asia,1514.0,historian,non_europe
1353,Q60215,Bernhardus Varenius,re_south_east_asia,South East Asia,1622.0,geographer,non_europe
1354,Q1673469,Isaac de l'Ostal de Saint-Martin,re_south_east_asia,South East Asia,1629.0,botanist,non_europe
1355,Q77821,Andreas Cleyer,re_south_east_asia,South East Asia,1634.0,botanist,non_europe
1356,Q1155893,Chu Văn An,re_south_east_asia,South East Asia,1292.0,philosopher,non_europe
1357,Q1111882,Le Van Huu,re_south_east_asia,South East Asia,1230.0,historian,non_europe
1358,Q3707182,Diego Aduarte,re_south_east_asia,South East Asia,1570.0,historian,non_europe
1359,Q3210967,Phan Phu Tiên,re_south_east_asia,South East Asia,1370.0,historian,non_europe
1360,Q557726,Chu Suiliang,re_south_east_asia,South East Asia,597.0,historian,non_europe
1361,Q3210944,Vũ Quỳnh,re_south_east_asia,South East Asia,1452.0,historian,non_europe
1362,Q7159521,Pedro Chirino,re_south_east_asia,South East Asia,1557.0,historian,non_europe
1363,Q3210938,Phạm Công Trứ,re_south_east_asia,South East Asia,1600.0,historian,non_europe
1364,Q2676510,Johannes Klencke,re_south_east_asia,South East Asia,1618.0,philosopher,non_europe
1365,Q726381,Jacobus Bontius,re_south_east_asia,South East Asia,1592.0,anatomist,non_europe
1366,Q552049,Georg Joseph Kamel,re_south_east_asia,South East Asia,1661.0,botanist | zoologist,non_europe
1367,Q1347181,Nguyen Trai,re_south_east_asia,South East Asia,1380.0,philosopher,non_europe
1368,Q716585,Ngô Sĩ Liên,re_south_east_asia,South East Asia,1400.0,historian,non_europe
1369,Q96711604,Jean Richaud,re_indian_world,Indian world,1633.0,astronomer,non_europe
1370,Q1413989,Filippo Sassetti,re_indian_world,Indian world,1540.0,linguist,non_europe
1371,Q320619,Abhinavagupta,re_indian_world,Indian world,950.0,philosopher,non_europe
1372,Q320142,Śāriputra,re_indian_world,Indian world,-567.0,philosopher,non_europe
1373,Q2733487,Ali Hujwiri,re_indian_world,Indian world,1009.0,theologian,non_europe
1374,Q3964661,Somananda,re_indian_world,Indian world,875.0,philosopher,non_europe
1375,Q27263305,Muḥammad ibn Abī Bakr Damāmīnī,re_indian_world,Indian world,1362.0,linguist,non_europe
1376,Q316343,Vasubandhu,re_indian_world,Indian world,300.0,philosopher,non_europe
1377,Q774847,Kumārila Bhaṭṭa,re_indian_world,Indian world,700.0,linguist | philosopher,non_europe
1378,Q2723463,Hemachandra,re_indian_world,Indian world,1089.0,philosopher | historian | mathematician,non_europe
1379,Q6406918,Taleb Amoli,re_indian_world,Indian world,1585.0,mathematician,non_europe
1380,Q202943,Brahmagupta,re_indian_world,Indian world,590.0,astronomer | mathematician,non_europe
1381,Q334752,Abu'l-Fazl ibn Mubarak,re_indian_world,Indian world,1551.0,historian,non_europe
1382,Q4860674,Bari Imam,re_indian_world,Indian world,1617.0,theologian,non_europe
1383,Q11359,Aryabhata,re_indian_world,Indian world,476.0,astronomer | mathematician,non_europe
1384,Q4112614,Visvanatha Chakravarti,re_indian_world,Indian world,1626.0,theologian,non_europe
1385,Q6785680,Masum Shah,re_indian_world,Indian world,1538.0,historian,non_europe
1386,Q3080648,Mirza Muhammad Haidar Dughlat,re_indian_world,Indian world,1499.0,historian,non_europe
1387,Q665235,Gaspar Correia,re_indian_world,Indian world,1496.0,historian,non_europe
1388,Q2484904,Utpaladeva,re_indian_world,Indian world,900.0,philosopher,non_europe
1389,Q31829842,Hazrat Shah Makhdum,re_indian_world,Indian world,1216.0,theologian,non_europe
1390,Q335247,Buddhaghosa,re_indian_world,Indian world,401.0,philosopher,non_europe
1391,Q774062,Philippe Couplet,re_indian_world,Indian world,1623.0,historian,non_europe
1392,Q2672093,Ramananda,re_indian_world,Indian world,1400.0,philosopher,non_europe
1393,Q1137118,Diogo do Couto,re_indian_world,Indian world,1542.0,historian,non_europe
1394,Q5313951,Dumont de Montigny,re_indian_world,Indian world,1696.0,historian,non_europe
1395,Q312976,Tulsidas,re_indian_world,Indian world,1532.0,philosopher,non_europe
1396,Q2478699,Sanatana Goswami,re_indian_world,Indian world,1488.0,theologian,non_europe
1397,Q20397982,Qutb ad-Din an-Nahrawali,re_indian_world,Indian world,1511.0,historian,non_europe
1398,Q207817,Amir Khosrow,re_indian_world,Indian world,1253.0,philosopher,non_europe
1399,Q892489,Francesco della Penna,re_indian_world,Indian world,1680.0,linguist,non_europe
1400,Q3351571,Bulleh Shah,re_indian_world,Indian world,1680.0,philosopher,non_europe
1401,Q560066,Roberto de Nobili,re_indian_world,Indian world,1577.0,linguist,non_europe
1402,Q3633981,Dadu Dayal,re_indian_world,Indian world,1544.0,philosopher,non_europe
1403,Q3160832,Guru Jambheshwar,re_indian_world,Indian world,1451.0,philosopher,non_europe
1404,Q231680,Patanjali,re_indian_world,Indian world,-199.0,linguist | philosopher | mathematician,non_europe
1405,Q2269861,Mahāvīra,re_indian_world,Indian world,900.0,mathematician,non_europe
1406,Q3200157,Kshemaraja,re_indian_world,Indian world,975.0,philosopher,non_europe
1407,Q3525596,Thomas Stephens,re_indian_world,Indian world,1549.0,linguist,non_europe
1408,Q2977486,Muhammad Khwandamir,re_indian_world,Indian world,1475.0,historian,non_europe
1409,Q2493613,Ahmad Sirhindi,re_indian_world,Indian world,1564.0,theologian,non_europe
1410,Q4832251,Azar Kayvan,re_indian_world,Indian world,1501.0,philosopher,non_europe
1411,Q379905,Asanga,re_indian_world,Indian world,300.0,philosopher,non_europe
1412,Q824771,Bernhard Bischopinck,re_indian_world,Indian world,1692.0,theologian,non_europe
1413,Q6739386,Makhdoom Muhammad Hashim Thattvi,re_indian_world,Indian world,1692.0,theologian,non_europe
1414,Q534142,Anthony de Montserrat,re_indian_world,Indian world,1536.0,geographer,non_europe
1415,Q312551,Kabir,re_indian_world,Indian world,1440.0,philosopher,non_europe
1416,Q189725,Panini,re_indian_world,Indian world,-500.0,linguist,non_europe
1417,Q1557587,Guy Tachard,re_indian_world,Indian world,1648.0,mathematician,non_europe
1418,Q312967,Guru Gobind Singh,re_indian_world,Indian world,1666.0,philosopher,non_europe
1419,Q7487700,Shams ud Daula Shah Nawaz Khan,re_indian_world,Indian world,1700.0,historian,non_europe
1420,Q16209128,Makhdoom Bilawal,re_indian_world,Indian world,1451.0,philosopher,non_europe
1421,Q1029392,Claude de Visdelou,re_indian_world,Indian world,1656.0,mathematician,non_europe
1422,Q1493994,Garcia de Orta,re_indian_world,Indian world,1501.0,botanist,non_europe
1423,Q26223000,Makhdoom Sharfuddin Ahmed Yahya Maneri,re_indian_world,Indian world,1263.0,philosopher,non_europe
1424,Q9045,Chanakya,re_indian_world,Indian world,-374.0,philosopher | economist,non_europe
1425,Q4387084,Raghunatha Siromani,re_indian_world,Indian world,1477.0,philosopher,non_europe
1426,Q858348,Varāhamihira,re_indian_world,Indian world,505.0,astronomer | mathematician,non_europe
